candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,null,null,1968
2,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Timothy Paine,PT0071,null,null,1312
3,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Artemas Ward,WA0043,Federalist,A01,256
4,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Ebenezer Chaplin,CE0028,null,null,4
5,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Ebenezer Davis,DE0025,null,null,2
6,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,John Sprague,SJ0360,null,null,2
7,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Simon Baker,BS0056,null,null,1
8,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Moses Gill,GM0022,null,null,1
9,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Caleb Hitchcock,HC0038,null,null,1
10,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Simon Houghton,HS0069,null,null,1
11,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,William Jones,JW0032,null,null,1
12,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Martin Kinsley,KM0013,null,null,1
13,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Jonathan Warner,WJ0251,null,null,1
14,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Jonah Whiting,WJ0415,null,null,1
15,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Israel Whiton,WI0021,null,null,1
16,Worcester,ma.uscongress.8.ballot3.1789,1789-03,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 3",U.S. House of Representatives,ON125,Abel Wilder,WA0042,null,null,1
